IdFeedBack,Prediction
S19_Sess02_FB016,0.831062977254063
S19_Sess02_FB017,0.895234737595813
S19_Sess02_FB018,0.887852008868255
S19_Sess02_FB019,0.827173663105295
S19_Sess02_FB020,0.857281859039056
S19_Sess02_FB021,0.830651438767181
S19_Sess02_FB022,0.825958065106458
S19_Sess02_FB023,0.83664674127992
S19_Sess02_FB024,0.84327177358428
S19_Sess02_FB025,0.801709186454928
S19_Sess02_FB026,0.81050028829143
S19_Sess02_FB027,0.81728319928856
S19_Sess02_FB028,0.780716651511751
S19_Sess02_FB029,0.866026007778843
S19_Sess02_FB030,0.828981285107083
S19_Sess02_FB031,0.850570229942176
S19_Sess02_FB032,0.798429341194547
S19_Sess02_FB033,0.769034942607094
S19_Sess02_FB034,0.837721577465684
S19_Sess02_FB035,0.845612251212805
S19_Sess02_FB036,0.8441753435444
S19_Sess02_FB037,0.820595210342477
S19_Sess02_FB038,0.861382280826708
S19_Sess02_FB039,0.853916526112882
S19_Sess02_FB040,0.848454556090313
S19_Sess02_FB041,0.743859099237043
S19_Sess02_FB042,0.82733619960787
S19_Sess02_FB043,0.703085047300297
S19_Sess02_FB044,0.724775175851561
S19_Sess02_FB045,0.711235148383187
S19_Sess02_FB046,0.896855298321434
S19_Sess02_FB047,0.867059910188661
S19_Sess02_FB048,0.789917782418383
S19_Sess02_FB049,0.850397246728684
S19_Sess02_FB050,0.801374190837242
S19_Sess02_FB051,0.795916368414328
S19_Sess02_FB052,0.853558363836801
S19_Sess02_FB053,0.826761811659001
S19_Sess02_FB054,0.837758999877259
S19_Sess02_FB055,0.81729245286441
S19_Sess02_FB056,0.738449278028116
S19_Sess02_FB057,0.862912845761345
S19_Sess02_FB058,0.883589294482157
S19_Sess02_FB059,0.852542825802705
S19_Sess02_FB060,0.844492476244852
S19_Sess03_FB001,0.705818580132416
S19_Sess03_FB002,0.793976219064274
S19_Sess03_FB003,0.882847837719872
S19_Sess03_FB004,0.812418643305837
S19_Sess03_FB005,0.77924563753419
S19_Sess03_FB006,0.791193516642636
S19_Sess03_FB007,0.842079000288213
S19_Sess03_FB008,0.80789678221863
S19_Sess03_FB009,0.764515994087872
S19_Sess03_FB010,0.836250282154543
S19_Sess03_FB011,0.796693266392356
S19_Sess03_FB012,0.849971416972837
S19_Sess03_FB013,0.868048306411606
S19_Sess03_FB014,0.814598339619063
S19_Sess03_FB015,0.712088372853386
S19_Sess03_FB016,0.662965733154527
S19_Sess03_FB017,0.810324832304806
S19_Sess03_FB018,0.814425583365551
S19_Sess03_FB019,0.647172654827672
S19_Sess03_FB020,0.870371164075908
S19_Sess03_FB021,0.837701816197169
S19_Sess03_FB022,0.781925236243892
S19_Sess03_FB023,0.785428205146472
S19_Sess03_FB024,0.768490108259487
S19_Sess03_FB025,0.826251984454919
S19_Sess03_FB026,0.807269638593223
S19_Sess03_FB027,0.806094318471996
S19_Sess03_FB028,0.771314130297585
S19_Sess03_FB029,0.839600031311252
S19_Sess03_FB030,0.808033683889027
S19_Sess03_FB031,0.819171233020384
S19_Sess03_FB032,0.804252024701053
S19_Sess03_FB033,0.705860740318208
S19_Sess03_FB034,0.830723995998008
S19_Sess03_FB035,0.743625432237983
S19_Sess03_FB036,0.810965132356116
S19_Sess03_FB037,0.758095131952111
S19_Sess03_FB038,0.766716799028821
S19_Sess03_FB039,0.815693951787446
S19_Sess03_FB040,0.642466018870401
S19_Sess03_FB041,0.794873388032259
S19_Sess03_FB042,0.795447041019207
S19_Sess03_FB043,0.794340839105837
S19_Sess03_FB044,0.790371631348423
S19_Sess03_FB045,0.820769300494055
S19_Sess03_FB046,0.82296937437917
S19_Sess03_FB047,0.819255385168299
S19_Sess03_FB048,0.831413986582335
S19_Sess03_FB049,0.793743944871695
S19_Sess03_FB050,0.711769151616514
S19_Sess03_FB051,0.827133092097135
S19_Sess03_FB052,0.808203729593553
S19_Sess03_FB053,0.668470247804085
S19_Sess03_FB054,0.795792159176675
S19_Sess03_FB055,0.734255085709093
S19_Sess03_FB056,0.783886817973271
S19_Sess03_FB057,0.77886166157481
S19_Sess03_FB058,0.857227838737003
S19_Sess03_FB059,0.792161227219535
S19_Sess03_FB060,0.684358401572316
S19_Sess04_FB001,0.84830654752701
S19_Sess04_FB002,0.874023047666546
S19_Sess04_FB003,0.799987663808123
S19_Sess04_FB004,0.8506268881621
S19_Sess04_FB005,0.849129766102101
S19_Sess04_FB006,0.790648563787774
S19_Sess04_FB007,0.754885169755958
S19_Sess04_FB008,0.876579986283909
S19_Sess04_FB009,0.877982904408223
S19_Sess04_FB010,0.860300921267864
S19_Sess04_FB011,0.779655505794114
S19_Sess04_FB012,0.847079354881901
S19_Sess04_FB013,0.799684670687587
S19_Sess04_FB014,0.790584882404468
S19_Sess04_FB015,0.757720443394493
S19_Sess04_FB016,0.83912686081914
S19_Sess04_FB017,0.774251730890327
S19_Sess04_FB018,0.716455694235643
S19_Sess04_FB019,0.893305787931285
S19_Sess04_FB020,0.855723091030062
S19_Sess04_FB021,0.834477579129735
S19_Sess04_FB022,0.736045221913921
S19_Sess04_FB023,0.795608456284972
S19_Sess04_FB024,0.824833284576064
S19_Sess04_FB025,0.854916503936149
S19_Sess04_FB026,0.760830249924148
S19_Sess04_FB027,0.859343029981085
S19_Sess04_FB028,0.862113054919778
S19_Sess04_FB029,0.763557519231981
S19_Sess04_FB030,0.775155526291349
S19_Sess04_FB031,0.779476925206015
S19_Sess04_FB032,0.794853046195421
S19_Sess04_FB033,0.801142801909794
S19_Sess04_FB034,0.76172651309362
S19_Sess04_FB035,0.815010458063778
S19_Sess04_FB036,0.766566528821934
S19_Sess04_FB037,0.752468287885277
S19_Sess04_FB038,0.788197627042691
S19_Sess04_FB039,0.799291969968844
S19_Sess04_FB040,0.765647742168434
S19_Sess04_FB041,0.806525119081346
S19_Sess04_FB042,0.758643553972893
S19_Sess04_FB043,0.79295352497778
S19_Sess04_FB044,0.764946537183677
S19_Sess04_FB045,0.812179055522766
S19_Sess04_FB046,0.787671460283325
S19_Sess04_FB047,0.746583498057068
S19_Sess04_FB048,0.794167834494745
S19_Sess04_FB049,0.794167834494745
S19_Sess04_FB050,0.775188432237494
S19_Sess04_FB051,0.704617281114346
S19_Sess04_FB052,0.66283774939132
S19_Sess04_FB053,0.687599222667148
S19_Sess04_FB054,0.675946598137526
S19_Sess04_FB055,0.768519650706565
S19_Sess04_FB056,0.784890655165182
S19_Sess04_FB057,0.769973275241235
S19_Sess04_FB058,0.870609515744237
S19_Sess04_FB059,0.870609515744237
S19_Sess04_FB060,0.870609515744237
S19_Sess05_FB001,0.840957000303843
S19_Sess05_FB002,0.766238020143479
S19_Sess05_FB003,0.723491376061473
S19_Sess05_FB004,0.680278732707104
S19_Sess05_FB005,0.741689882445897
S19_Sess05_FB006,0.716049046117021
S19_Sess05_FB007,0.747921867138796
S19_Sess05_FB008,0.790584635478215
S19_Sess05_FB009,0.763554404311928
S19_Sess05_FB010,0.770106034330086
S19_Sess05_FB011,0.781307974927957
S19_Sess05_FB012,0.794166774631071
S19_Sess05_FB013,0.736620219515352
S19_Sess05_FB014,0.766043071524591
S19_Sess05_FB015,0.709390448421956
S19_Sess05_FB016,0.793416064821049
S19_Sess05_FB017,0.749452310109732
S19_Sess05_FB018,0.678461845380509
S19_Sess05_FB019,0.724760279557486
S19_Sess05_FB020,0.707285876966167
S19_Sess05_FB021,0.734647027056838
S19_Sess05_FB022,0.761891409478045
S19_Sess05_FB023,0.72815405351935
S19_Sess05_FB024,0.743585742314585
S19_Sess05_FB025,0.758547331644683
S19_Sess05_FB026,0.746091871799959
S19_Sess05_FB027,0.723549751683333
S19_Sess05_FB028,0.756553635181211
S19_Sess05_FB029,0.768685533291446
S19_Sess05_FB030,0.681109608613002
S19_Sess05_FB031,0.7220441796776
S19_Sess05_FB032,0.739785045445646
S19_Sess05_FB033,0.683520298374166
S19_Sess05_FB034,0.764347611878966
S19_Sess05_FB035,0.671290104734439
S19_Sess05_FB036,0.756054388341338
S19_Sess05_FB037,0.804877497659507
S19_Sess05_FB038,0.689652280578241
S19_Sess05_FB039,0.676742068980461
S19_Sess05_FB040,0.765116910570038
S19_Sess05_FB041,0.742645130026031
S19_Sess05_FB042,0.729543342258163
S19_Sess05_FB043,0.755285409358053
S19_Sess05_FB044,0.675305619034127
S19_Sess05_FB045,0.700573835347113
S19_Sess05_FB046,0.702594563835912
S19_Sess05_FB047,0.769366766828281
S19_Sess05_FB048,0.756670244394553
S19_Sess05_FB049,0.760170422158293
S19_Sess05_FB050,0.634959443829944
S19_Sess05_FB051,0.634306596693674
S19_Sess05_FB052,0.701682704823526
S19_Sess05_FB053,0.75437144779639
S19_Sess05_FB054,0.735970905151242
S19_Sess05_FB055,0.562195174680518
S19_Sess05_FB056,0.748848569202192
S19_Sess05_FB057,0.778714930668531
S19_Sess05_FB058,0.703970737600158
S19_Sess05_FB059,0.832063325801161
S19_Sess05_FB060,0.755111759330867
S19_Sess05_FB061,0.800502932690569
S19_Sess05_FB062,0.789226852423699
S19_Sess05_FB063,0.779657763876592
S19_Sess05_FB064,0.740406633175043
S19_Sess05_FB065,0.799799304952398
S19_Sess05_FB066,0.786940062212339
S19_Sess05_FB067,0.793411794903438
S19_Sess05_FB068,0.837255622663848
S19_Sess05_FB069,0.737039707211462
S19_Sess05_FB070,0.805592918527917
S19_Sess05_FB071,0.774676054116104
S19_Sess05_FB072,0.753756333502955
S19_Sess05_FB073,0.78081525319554
S19_Sess05_FB074,0.738189773820504
S19_Sess05_FB075,0.776081270775666
S19_Sess05_FB076,0.761485814090734
S19_Sess05_FB077,0.779026468344155
S19_Sess05_FB078,0.785574007298872
S19_Sess05_FB079,0.759360323944224
S19_Sess05_FB080,0.754105222202414
S19_Sess05_FB081,0.797169759123926
S19_Sess05_FB082,0.757013686353714
S19_Sess05_FB083,0.735089489503616
S19_Sess05_FB084,0.818905103188841
S19_Sess05_FB085,0.756197188458435
S19_Sess05_FB086,0.847433551969805
S19_Sess05_FB087,0.752891141799312
S19_Sess05_FB088,0.678211313596504
S19_Sess05_FB089,0.691758746028716
S19_Sess05_FB090,0.553207044135367
S19_Sess05_FB091,0.506346158901744
S19_Sess05_FB092,0.59027289980326
S19_Sess05_FB093,0.692788602382833
S19_Sess05_FB094,0.784210145851797
S19_Sess05_FB095,0.679871208761408
S19_Sess05_FB096,0.713742201311103
S19_Sess05_FB097,0.677275674454509
S19_Sess05_FB098,0.63659889332208
S19_Sess05_FB099,0.668708147618011
S19_Sess05_FB100,0.708317386251481
S25_Sess01_FB001,0.759247569239337
S25_Sess01_FB002,0.714580962248689
S25_Sess01_FB003,0.720514408051617
S25_Sess01_FB004,0.730433856103563
S25_Sess01_FB005,0.624922921103025
S25_Sess01_FB006,0.645288665676244
S25_Sess01_FB007,0.739511568320609
S25_Sess01_FB008,0.747541457640588
S25_Sess01_FB009,0.740627252505098
S25_Sess01_FB010,0.770861146626787
S25_Sess01_FB011,0.701205504784498
S25_Sess01_FB012,0.71564515820833
S25_Sess01_FB013,0.628201052278495
S25_Sess01_FB014,0.662282210977726
S25_Sess01_FB015,0.708115351069421
S25_Sess01_FB016,0.645985332894667
S25_Sess01_FB017,0.706190724352352
S25_Sess01_FB018,0.71487132141684
S25_Sess01_FB019,0.727942602885324
S25_Sess01_FB020,0.680711204414175
S25_Sess01_FB021,0.730632639390352
S25_Sess01_FB022,0.596055319883391
S25_Sess01_FB023,0.715491863716634
S25_Sess01_FB024,0.683615159112532
S25_Sess01_FB025,0.612167248830535
S25_Sess01_FB026,0.732484989040608
S25_Sess01_FB027,0.775199200730894
S25_Sess01_FB028,0.692262764502361
S25_Sess01_FB029,0.686032240574698
S25_Sess01_FB030,0.793579167632055
S25_Sess01_FB031,0.688240417952692
S25_Sess01_FB032,0.703287519007383
S25_Sess01_FB033,0.778248688959043
S25_Sess01_FB034,0.725738092659546
S25_Sess01_FB035,0.680336595206615
S25_Sess01_FB036,0.609281314730944
S25_Sess01_FB037,0.614101541024577
S25_Sess01_FB038,0.652628434008239
S25_Sess01_FB039,0.670663204821231
S25_Sess01_FB040,0.644680620119838
S25_Sess01_FB041,0.649874646451508
S25_Sess01_FB042,0.622579888974624
S25_Sess01_FB043,0.624279461306334
S25_Sess01_FB044,0.654032385418522
S25_Sess01_FB045,0.496646880318693
S25_Sess01_FB046,0.673860043392045
S25_Sess01_FB047,0.671998686165037
S25_Sess01_FB048,0.669310278220142
S25_Sess01_FB049,0.586220449308594
S25_Sess01_FB050,0.652417724627954
S25_Sess01_FB051,0.580622488219808
S25_Sess01_FB052,0.611613651407988
S25_Sess01_FB053,0.605830004980495
S25_Sess01_FB054,0.647491350830275
S25_Sess01_FB055,0.640961846901811
S25_Sess01_FB056,0.710935850758594
S25_Sess01_FB057,0.583155436767701
S25_Sess01_FB058,0.642593823247362
S25_Sess01_FB059,0.694923001684352
S25_Sess01_FB060,0.629393830373177
S25_Sess02_FB001,0.793879222007023
S25_Sess02_FB002,0.664338960890417
S25_Sess02_FB003,0.641629422130095
S25_Sess02_FB004,0.613929767574036
S25_Sess02_FB005,0.688339850259113
S25_Sess02_FB006,0.721046184518792
S25_Sess02_FB007,0.549137840590086
S25_Sess02_FB008,0.640410796005708
S25_Sess02_FB009,0.72907941122123
S25_Sess02_FB010,0.69561940694317
S25_Sess02_FB011,0.624010673771439
S25_Sess02_FB012,0.717083869159709
S25_Sess02_FB013,0.633230482131838
S25_Sess02_FB014,0.543957594285857
S25_Sess02_FB015,0.659473334105768
S25_Sess02_FB016,0.516227616538745
S25_Sess02_FB017,0.62164223885215
S25_Sess02_FB018,0.771822170846687
S25_Sess02_FB019,0.599678629461487
S25_Sess02_FB020,0.581007285634108
S25_Sess02_FB021,0.721020274530368
S25_Sess02_FB022,0.687695378857417
S25_Sess02_FB023,0.586729929796491
S25_Sess02_FB024,0.577392525266193
S25_Sess02_FB025,0.577723329138928
S25_Sess02_FB026,0.73019159701872
S25_Sess02_FB027,0.544150308667928
S25_Sess02_FB028,0.727383297565707
S25_Sess02_FB029,0.638582891201107
S25_Sess02_FB030,0.629885369411956
S25_Sess02_FB031,0.58246550531945
S25_Sess02_FB032,0.676074277068912
S25_Sess02_FB033,0.684301035960756
S25_Sess02_FB034,0.649173443220169
S25_Sess02_FB035,0.680847379306573
S25_Sess02_FB036,0.632517985096781
S25_Sess02_FB037,0.726944553440063
S25_Sess02_FB038,0.752078524068557
S25_Sess02_FB039,0.694589885557473
S25_Sess02_FB040,0.676414652572697
S25_Sess02_FB041,0.686059816913044
S25_Sess02_FB042,0.663257950606124
S25_Sess02_FB043,0.749173282958212
S25_Sess02_FB044,0.545571899210766
S25_Sess02_FB045,0.554161746734936
S25_Sess02_FB046,0.664611808457195
S25_Sess02_FB047,0.678589260657962
S25_Sess02_FB048,0.474584722332189
S25_Sess02_FB049,0.709973375973036
S25_Sess02_FB050,0.725614205191301
S25_Sess02_FB051,0.718671271401302
S25_Sess02_FB052,0.624686088503369
S25_Sess02_FB053,0.593256985713444
S25_Sess02_FB054,0.756385553322062
S25_Sess02_FB055,0.591391210024651
S25_Sess02_FB056,0.80351033478077
S25_Sess02_FB057,0.598026402000996
S25_Sess02_FB058,0.80003216844914
S25_Sess02_FB059,0.842164605690642
S25_Sess02_FB060,0.360247463310718
S25_Sess03_FB001,0.125353069470003
S25_Sess03_FB002,0.121098499106144
S25_Sess03_FB003,0.0797365337953047
S25_Sess03_FB004,0.098842251158491
S25_Sess03_FB005,0.098842251158491
S25_Sess03_FB006,0.098842251158491
S25_Sess03_FB007,0.0943210829601298
S25_Sess03_FB008,0.0933234387031132
S25_Sess03_FB009,0.102644646682237
S25_Sess03_FB010,0.102644646682237
S25_Sess03_FB011,0.102644646682237
S25_Sess03_FB012,0.102644646682237
S25_Sess03_FB013,0.102644646682237
S25_Sess03_FB014,0.113884361345432
S25_Sess03_FB015,0.322894911868206
S25_Sess03_FB016,0.580276380127109
S25_Sess03_FB017,0.593943518454848
S25_Sess03_FB018,0.394894813987185
S25_Sess03_FB019,0.437018999689314
S25_Sess03_FB020,0.51322181500097
S25_Sess03_FB021,0.457773897151479
S25_Sess03_FB022,0.662546795920376
S25_Sess03_FB023,0.482800035405891
S25_Sess03_FB024,0.630361870577079
S25_Sess03_FB025,0.634400569745092
S25_Sess03_FB026,0.562029059923426
S25_Sess03_FB027,0.572463131663389
S25_Sess03_FB028,0.459697497366583
S25_Sess03_FB029,0.653059133180498
S25_Sess03_FB030,0.605003209543165
S25_Sess03_FB031,0.501909492056798
S25_Sess03_FB032,0.61544796714546
S25_Sess03_FB033,0.604247136976953
S25_Sess03_FB034,0.572580179263678
S25_Sess03_FB035,0.594311297584263
S25_Sess03_FB036,0.583643783217103
S25_Sess03_FB037,0.561783395452677
S25_Sess03_FB038,0.536541185862818
S25_Sess03_FB039,0.554642686680389
S25_Sess03_FB040,0.579481339214743
S25_Sess03_FB041,0.572317685112832
S25_Sess03_FB042,0.484615640819849
S25_Sess03_FB043,0.526595399318031
S25_Sess03_FB044,0.349484606939996
S25_Sess03_FB045,0.492502005664303
S25_Sess03_FB046,0.409886996119523
S25_Sess03_FB047,0.431124928062741
S25_Sess03_FB048,0.44580089639769
S25_Sess03_FB049,0.422419978578575
S25_Sess03_FB050,0.392819725212235
S25_Sess03_FB051,0.300335023791876
S25_Sess03_FB052,0.290734598735156
S25_Sess03_FB053,0.290734598735156
S25_Sess03_FB054,0.311140618847811
S25_Sess03_FB055,0.329382492866345
S25_Sess03_FB056,0.366735839570445
S25_Sess03_FB057,0.376679721718261
S25_Sess03_FB058,0.376679721718261
S25_Sess03_FB059,0.376679721718261
S25_Sess03_FB060,0.361012137998454
S25_Sess04_FB001,0.734699691390706
S25_Sess04_FB002,0.715735255005765
S25_Sess04_FB003,0.565172022342042
S25_Sess04_FB004,0.549287563339327
S25_Sess04_FB005,0.603135545955332
S25_Sess04_FB006,0.495561852637398
S25_Sess04_FB007,0.697466369068946
S25_Sess04_FB008,0.708469832939594
S25_Sess04_FB009,0.647146631860621
S25_Sess04_FB010,0.595227145238338
S25_Sess04_FB011,0.604736979749076
S25_Sess04_FB012,0.623778473433948
S25_Sess04_FB013,0.535662991386263
S25_Sess04_FB014,0.577585626798416
S25_Sess04_FB015,0.481064048548745
S25_Sess04_FB016,0.484894757625284
S25_Sess04_FB017,0.375255002347603
S25_Sess04_FB018,0.514812259280226
S25_Sess04_FB019,0.439879503121089
S25_Sess04_FB020,0.591329711947783
S25_Sess04_FB021,0.444083863570145
S25_Sess04_FB022,0.537852818238
S25_Sess04_FB023,0.410745830584516
S25_Sess04_FB024,0.477299769386832
S25_Sess04_FB025,0.553313594562397
S25_Sess04_FB026,0.61510048891842
S25_Sess04_FB027,0.548453506025555
S25_Sess04_FB028,0.496816158781785
S25_Sess04_FB029,0.276055518029649
S25_Sess04_FB030,0.468057013221638
S25_Sess04_FB031,0.458647924293005
S25_Sess04_FB032,0.501126514099145
S25_Sess04_FB033,0.36945730719312
S25_Sess04_FB034,0.424060148325282
S25_Sess04_FB035,0.493414028995611
S25_Sess04_FB036,0.437515027857373
S25_Sess04_FB037,0.460163978695595
S25_Sess04_FB038,0.22154987117281
S25_Sess04_FB039,0.525850707439069
S25_Sess04_FB040,0.557943643819813
S25_Sess04_FB041,0.50021609687166
S25_Sess04_FB042,0.500188006062171
S25_Sess04_FB043,0.310831463005157
S25_Sess04_FB044,0.600459662724713
S25_Sess04_FB045,0.580964804117723
S25_Sess04_FB046,0.450923682412348
S25_Sess04_FB047,0.396161451930522
S25_Sess04_FB048,0.514032387722459
S25_Sess04_FB049,0.451476108730818
S25_Sess04_FB050,0.576413995881456
S25_Sess04_FB051,0.535082918878614
S25_Sess04_FB052,0.574249468953147
S25_Sess04_FB053,0.47320397486905
S25_Sess04_FB054,0.348386270915868
S25_Sess04_FB055,0.445300188406552
S25_Sess04_FB056,0.649852223077057
S25_Sess04_FB057,0.67359802137755
S25_Sess04_FB058,0.639320103272038
S25_Sess04_FB059,0.703279109462512
S25_Sess04_FB060,0.69763462957459
S25_Sess05_FB001,0.609581450804963
S25_Sess05_FB002,0.586339933980851
S25_Sess05_FB003,0.386394393718606
S25_Sess05_FB004,0.537341864727911
S25_Sess05_FB005,0.451266425012042
S25_Sess05_FB006,0.473158737798975
S25_Sess05_FB007,0.458691143310154
S25_Sess05_FB008,0.502393347543981
S25_Sess05_FB009,0.410720753085989
S25_Sess05_FB010,0.476081739102627
S25_Sess05_FB011,0.454240268498826
S25_Sess05_FB012,0.561923304480688
S25_Sess05_FB013,0.597213589571372
S25_Sess05_FB014,0.516344038201022
S25_Sess05_FB015,0.494457929719116
S25_Sess05_FB016,0.626947281180291
S25_Sess05_FB017,0.538249984266002
S25_Sess05_FB018,0.538050980112931
S25_Sess05_FB019,0.553314948412225
S25_Sess05_FB020,0.605990148315589
S25_Sess05_FB021,0.555739412072997
S25_Sess05_FB022,0.460858729168547
S25_Sess05_FB023,0.461866136931754
S25_Sess05_FB024,0.353924109260161
S25_Sess05_FB025,0.418061610723441
S25_Sess05_FB026,0.4377007860787
S25_Sess05_FB027,0.426425519962282
S25_Sess05_FB028,0.422436121186528
S25_Sess05_FB029,0.412640308766426
S25_Sess05_FB030,0.444217832618564
S25_Sess05_FB031,0.445914774906262
S25_Sess05_FB032,0.389796691776134
S25_Sess05_FB033,0.420836473402286
S25_Sess05_FB034,0.427942020380157
S25_Sess05_FB035,0.397796772727953
S25_Sess05_FB036,0.343384026837351
S25_Sess05_FB037,0.520970766201397
S25_Sess05_FB038,0.499783382117858
S25_Sess05_FB039,0.497005156482921
S25_Sess05_FB040,0.52160780944578
S25_Sess05_FB041,0.344439164686827
S25_Sess05_FB042,0.519953412989597
S25_Sess05_FB043,0.600350563531346
S25_Sess05_FB044,0.456419044691298
S25_Sess05_FB045,0.542255889069467
S25_Sess05_FB046,0.542303984082985
S25_Sess05_FB047,0.499808039301041
S25_Sess05_FB048,0.450557562364013
S25_Sess05_FB049,0.487824744689325
S25_Sess05_FB050,0.498371990400996
S25_Sess05_FB051,0.360904506297704
S25_Sess05_FB052,0.485736892478252
S25_Sess05_FB053,0.365562373307982
S25_Sess05_FB054,0.416059251195486
S25_Sess05_FB055,0.206201786296349
S25_Sess05_FB056,0.354784707522981
S25_Sess05_FB057,0.495541800132387
S25_Sess05_FB058,0.50851928560661
S25_Sess05_FB059,0.605271472605339
S25_Sess05_FB060,0.52389529908842
S25_Sess05_FB061,0.365708266570205
S25_Sess05_FB062,0.481072256998026
S25_Sess05_FB063,0.533374909153378
S25_Sess05_FB064,0.503063958465425
S25_Sess05_FB065,0.588645322614332
S25_Sess05_FB066,0.554644258603228
S25_Sess05_FB067,0.374177987150347
S25_Sess05_FB068,0.49206644189459
S25_Sess05_FB069,0.618606125698729
S25_Sess05_FB070,0.534647775544313
S25_Sess05_FB071,0.472498260360116
S25_Sess05_FB072,0.474846599577181
S25_Sess05_FB073,0.60877438826117
S25_Sess05_FB074,0.390234597229955
S25_Sess05_FB075,0.538395372424854
S25_Sess05_FB076,0.58633799574007
S25_Sess05_FB077,0.573661140987959
S25_Sess05_FB078,0.622050863021848
S25_Sess05_FB079,0.619142474675354
S25_Sess05_FB080,0.513345305153608
S25_Sess05_FB081,0.496140841584301
S25_Sess05_FB082,0.450798931965308
S25_Sess05_FB083,0.492631951055991
S25_Sess05_FB084,0.427643829259939
S25_Sess05_FB085,0.593433605590229
S25_Sess05_FB086,0.541319189944387
S25_Sess05_FB087,0.615737599049522
S25_Sess05_FB088,0.544054451550014
S25_Sess05_FB089,0.646505984113663
S25_Sess05_FB090,0.592288390263751
S25_Sess05_FB091,0.5300315574402
S25_Sess05_FB092,0.549423263241144
S25_Sess05_FB093,0.388253483250115
S25_Sess05_FB094,0.507659337389247
S25_Sess05_FB095,0.44524924990476
S25_Sess05_FB096,0.557245499869555
S25_Sess05_FB097,0.51180396389132
S25_Sess05_FB098,0.596599974681615
S25_Sess05_FB099,0.548791493598955
S25_Sess05_FB100,0.392136384309142
