IdFeedBack,Prediction
S19_Sess02_FB016,0.711429841235098
S19_Sess02_FB017,0.734428942955196
S19_Sess02_FB018,0.63557540748577
S19_Sess02_FB019,0.660544196936823
S19_Sess02_FB020,0.775041785141728
S19_Sess02_FB021,0.910819714589256
S19_Sess02_FB022,0.826906449894454
S19_Sess02_FB023,0.888736914066914
S19_Sess02_FB024,0.78930750731575
S19_Sess02_FB025,0.783241415260948
S19_Sess02_FB026,0.690791714167302
S19_Sess02_FB027,0.695696666794706
S19_Sess02_FB028,0.81266668455534
S19_Sess02_FB029,0.884954490818996
S19_Sess02_FB030,0.845008691793402
S19_Sess02_FB031,0.793168603665409
S19_Sess02_FB032,0.7132643572245
S19_Sess02_FB033,0.755911958581266
S19_Sess02_FB034,0.545922422294812
S19_Sess02_FB035,0.847796634454552
S19_Sess02_FB036,0.814070965408148
S19_Sess02_FB037,0.863988288326553
S19_Sess02_FB038,0.670198240579978
S19_Sess02_FB039,0.85773601753248
S19_Sess02_FB040,0.757110992181436
S19_Sess02_FB041,0.794645720904138
S19_Sess02_FB042,0.792887095949378
S19_Sess02_FB043,0.761458356704595
S19_Sess02_FB044,0.850459268623601
S19_Sess02_FB045,0.744193814879563
S19_Sess02_FB046,0.912919798483294
S19_Sess02_FB047,0.941730989366858
S19_Sess02_FB048,0.891069803209859
S19_Sess02_FB049,0.958752201792212
S19_Sess02_FB050,0.828578305963766
S19_Sess02_FB051,0.831005855834813
S19_Sess02_FB052,0.850114791814859
S19_Sess02_FB053,0.823484200810914
S19_Sess02_FB054,0.738581245079377
S19_Sess02_FB055,0.80724039461897
S19_Sess02_FB056,0.812910751847314
S19_Sess02_FB057,0.900754952106914
S19_Sess02_FB058,0.802692785917781
S19_Sess02_FB059,0.875164633543628
S19_Sess02_FB060,0.739139635442474
S19_Sess03_FB001,0.831885349440709
S19_Sess03_FB002,0.439927222384837
S19_Sess03_FB003,0.623234765656478
S19_Sess03_FB004,0.417658346178977
S19_Sess03_FB005,0.540404534320395
S19_Sess03_FB006,0.762766250512985
S19_Sess03_FB007,0.759178465243664
S19_Sess03_FB008,0.637212052358326
S19_Sess03_FB009,0.448553021006844
S19_Sess03_FB010,0.720060217990302
S19_Sess03_FB011,0.742992526037781
S19_Sess03_FB012,0.698941897468597
S19_Sess03_FB013,0.495709582030186
S19_Sess03_FB014,0.555540112439275
S19_Sess03_FB015,0.654990236976477
S19_Sess03_FB016,0.451185972520353
S19_Sess03_FB017,0.765730669463306
S19_Sess03_FB018,0.504191309463134
S19_Sess03_FB019,0.541108449453343
S19_Sess03_FB020,0.519736331480259
S19_Sess03_FB021,0.546093038389252
S19_Sess03_FB022,0.524576820797636
S19_Sess03_FB023,0.681191035700543
S19_Sess03_FB024,0.66765354370571
S19_Sess03_FB025,0.867846518645573
S19_Sess03_FB026,0.872527804578876
S19_Sess03_FB027,0.637284442630415
S19_Sess03_FB028,0.669184102466163
S19_Sess03_FB029,0.504969392401027
S19_Sess03_FB030,0.655253921926963
S19_Sess03_FB031,0.838785440872058
S19_Sess03_FB032,0.676555129621928
S19_Sess03_FB033,0.807193661286043
S19_Sess03_FB034,0.73980454825453
S19_Sess03_FB035,0.680929129103405
S19_Sess03_FB036,0.549128564725216
S19_Sess03_FB037,0.241196486470051
S19_Sess03_FB038,0.244394956132226
S19_Sess03_FB039,0.477367390093234
S19_Sess03_FB040,0.554609058678913
S19_Sess03_FB041,0.804351532015851
S19_Sess03_FB042,0.746297935052868
S19_Sess03_FB043,0.586693134190048
S19_Sess03_FB044,0.801822648557695
S19_Sess03_FB045,0.749492882219617
S19_Sess03_FB046,0.810432785536302
S19_Sess03_FB047,0.744140839746051
S19_Sess03_FB048,0.842060148873044
S19_Sess03_FB049,0.877135612749486
S19_Sess03_FB050,0.899234442594563
S19_Sess03_FB051,0.91833830332321
S19_Sess03_FB052,0.922939094942957
S19_Sess03_FB053,0.794816683145219
S19_Sess03_FB054,0.867841344005717
S19_Sess03_FB055,0.931033590660974
S19_Sess03_FB056,0.851331650544976
S19_Sess03_FB057,0.909005505399396
S19_Sess03_FB058,0.895054089159881
S19_Sess03_FB059,0.921785929757215
S19_Sess03_FB060,0.93868883615867
S19_Sess04_FB001,0.793516172175503
S19_Sess04_FB002,0.807522579583588
S19_Sess04_FB003,0.797219587858658
S19_Sess04_FB004,0.660123252221788
S19_Sess04_FB005,0.458306170467525
S19_Sess04_FB006,0.606405380431445
S19_Sess04_FB007,0.822261772264944
S19_Sess04_FB008,0.7763974399951
S19_Sess04_FB009,0.704478504754367
S19_Sess04_FB010,0.656071117363099
S19_Sess04_FB011,0.600507316405933
S19_Sess04_FB012,0.590213757505249
S19_Sess04_FB013,0.486879511346069
S19_Sess04_FB014,0.770623796573797
S19_Sess04_FB015,0.88021199835128
S19_Sess04_FB016,0.502041673386356
S19_Sess04_FB017,0.461929160842856
S19_Sess04_FB018,0.930916434961147
S19_Sess04_FB019,0.854542378558673
S19_Sess04_FB020,0.877291572151249
S19_Sess04_FB021,0.891208435680926
S19_Sess04_FB022,0.686456274170978
S19_Sess04_FB023,0.522248751104265
S19_Sess04_FB024,0.795360409454759
S19_Sess04_FB025,0.664402423786196
S19_Sess04_FB026,0.890797762621597
S19_Sess04_FB027,0.895089006763628
S19_Sess04_FB028,0.670660767601463
S19_Sess04_FB029,0.915886462447644
S19_Sess04_FB030,0.702957285660367
S19_Sess04_FB031,0.575337840481934
S19_Sess04_FB032,0.74248998398019
S19_Sess04_FB033,0.923930900504519
S19_Sess04_FB034,0.740574097130714
S19_Sess04_FB035,0.667830428615745
S19_Sess04_FB036,0.618644211599419
S19_Sess04_FB037,0.648255049747854
S19_Sess04_FB038,0.859368809781915
S19_Sess04_FB039,0.710297001275815
S19_Sess04_FB040,0.766577190075618
S19_Sess04_FB041,0.650815349082283
S19_Sess04_FB042,0.819494036399149
S19_Sess04_FB043,0.882143945273472
S19_Sess04_FB044,0.743229836294521
S19_Sess04_FB045,0.914995181803385
S19_Sess04_FB046,0.85186878106882
S19_Sess04_FB047,0.674822892825927
S19_Sess04_FB048,0.826601359141094
S19_Sess04_FB049,0.707739935931716
S19_Sess04_FB050,0.808994937072567
S19_Sess04_FB051,0.91181542726643
S19_Sess04_FB052,0.87310706045964
S19_Sess04_FB053,0.753125307125183
S19_Sess04_FB054,0.817951330117881
S19_Sess04_FB055,0.678244512609069
S19_Sess04_FB056,0.842961887812153
S19_Sess04_FB057,0.745101197189089
S19_Sess04_FB058,0.790528319292825
S19_Sess04_FB059,0.851845972775005
S19_Sess04_FB060,0.874969379216865
S19_Sess05_FB001,0.845048365817811
S19_Sess05_FB002,0.867228751946459
S19_Sess05_FB003,0.765999404593355
S19_Sess05_FB004,0.518830266412408
S19_Sess05_FB005,0.601032006459441
S19_Sess05_FB006,0.41099904035312
S19_Sess05_FB007,0.58614682301946
S19_Sess05_FB008,0.605420548831771
S19_Sess05_FB009,0.842070870418016
S19_Sess05_FB010,0.921535306187397
S19_Sess05_FB011,0.87171508427976
S19_Sess05_FB012,0.956390476975594
S19_Sess05_FB013,0.838798414181486
S19_Sess05_FB014,0.877362523211231
S19_Sess05_FB015,0.806600600662475
S19_Sess05_FB016,0.858300862786287
S19_Sess05_FB017,0.608638844108709
S19_Sess05_FB018,0.868971052755565
S19_Sess05_FB019,0.618443772547773
S19_Sess05_FB020,0.490916138525003
S19_Sess05_FB021,0.859291456446095
S19_Sess05_FB022,0.562740859862951
S19_Sess05_FB023,0.62053303570278
S19_Sess05_FB024,0.474635839296355
S19_Sess05_FB025,0.706179420162467
S19_Sess05_FB026,0.296824667811926
S19_Sess05_FB027,0.600271779758095
S19_Sess05_FB028,0.686892178295632
S19_Sess05_FB029,0.506491049292437
S19_Sess05_FB030,0.271597124944611
S19_Sess05_FB031,0.4777568753842
S19_Sess05_FB032,0.346079342815993
S19_Sess05_FB033,0.634099452813638
S19_Sess05_FB034,0.777324371749772
S19_Sess05_FB035,0.716515841083754
S19_Sess05_FB036,0.485677552941698
S19_Sess05_FB037,0.901086467265806
S19_Sess05_FB038,0.676660540416266
S19_Sess05_FB039,0.781260814756309
S19_Sess05_FB040,0.698837355271371
S19_Sess05_FB041,0.842319891789561
S19_Sess05_FB042,0.934799480145653
S19_Sess05_FB043,0.657389200625927
S19_Sess05_FB044,0.728852983623809
S19_Sess05_FB045,0.533383224169579
S19_Sess05_FB046,0.492018087996056
S19_Sess05_FB047,0.817504100945842
S19_Sess05_FB048,0.778013495775531
S19_Sess05_FB049,0.778043905592478
S19_Sess05_FB050,0.851049822800493
S19_Sess05_FB051,0.706078387060411
S19_Sess05_FB052,0.607526800285602
S19_Sess05_FB053,0.917728701384676
S19_Sess05_FB054,0.804349527925161
S19_Sess05_FB055,0.739775265978943
S19_Sess05_FB056,0.5629516621604
S19_Sess05_FB057,0.821351377121478
S19_Sess05_FB058,0.626609919350396
S19_Sess05_FB059,0.925498394112943
S19_Sess05_FB060,0.80064546079815
S19_Sess05_FB061,0.561992151689277
S19_Sess05_FB062,0.732449272131267
S19_Sess05_FB063,0.805604850314325
S19_Sess05_FB064,0.681206333405705
S19_Sess05_FB065,0.731885429024166
S19_Sess05_FB066,0.819733192645142
S19_Sess05_FB067,0.565711119140293
S19_Sess05_FB068,0.494646531086282
S19_Sess05_FB069,0.73740055941803
S19_Sess05_FB070,0.764598175561697
S19_Sess05_FB071,0.677652889782467
S19_Sess05_FB072,0.668921164889804
S19_Sess05_FB073,0.765192334607784
S19_Sess05_FB074,0.669802954077001
S19_Sess05_FB075,0.763767569635809
S19_Sess05_FB076,0.570948388289034
S19_Sess05_FB077,0.813477171928974
S19_Sess05_FB078,0.879500907427192
S19_Sess05_FB079,0.760154768178791
S19_Sess05_FB080,0.569523028205411
S19_Sess05_FB081,0.623929720231466
S19_Sess05_FB082,0.752433438935268
S19_Sess05_FB083,0.390255273469821
S19_Sess05_FB084,0.78359263453457
S19_Sess05_FB085,0.809734011060708
S19_Sess05_FB086,0.813449731806966
S19_Sess05_FB087,0.821432265533997
S19_Sess05_FB088,0.4671211398893
S19_Sess05_FB089,0.848893317089278
S19_Sess05_FB090,0.682013622958505
S19_Sess05_FB091,0.602402587824502
S19_Sess05_FB092,0.595670834000944
S19_Sess05_FB093,0.639784357883366
S19_Sess05_FB094,0.618949233233506
S19_Sess05_FB095,0.739843471019213
S19_Sess05_FB096,0.814557562640972
S19_Sess05_FB097,0.728443167767833
S19_Sess05_FB098,0.793856245765677
S19_Sess05_FB099,0.812951123685358
S19_Sess05_FB100,0.756588621477378
S25_Sess01_FB001,0.745998918627319
S25_Sess01_FB002,0.80685816922958
S25_Sess01_FB003,0.943237023023888
S25_Sess01_FB004,0.977720891497708
S25_Sess01_FB005,0.974916609618902
S25_Sess01_FB006,0.911749685919793
S25_Sess01_FB007,0.891611245250765
S25_Sess01_FB008,0.82800117241991
S25_Sess01_FB009,0.676490043300098
S25_Sess01_FB010,0.432641963852666
S25_Sess01_FB011,0.439739260218151
S25_Sess01_FB012,0.609173774391958
S25_Sess01_FB013,0.700642696254485
S25_Sess01_FB014,0.705246931556346
S25_Sess01_FB015,0.850664327044052
S25_Sess01_FB016,0.877118099246467
S25_Sess01_FB017,0.834587028081226
S25_Sess01_FB018,0.629574193136
S25_Sess01_FB019,0.687286706661828
S25_Sess01_FB020,0.546354575537934
S25_Sess01_FB021,0.694636399530638
S25_Sess01_FB022,0.431175408957291
S25_Sess01_FB023,0.729195385657443
S25_Sess01_FB024,0.77732555280766
S25_Sess01_FB025,0.731856705622796
S25_Sess01_FB026,0.746942130153795
S25_Sess01_FB027,0.910657295676206
S25_Sess01_FB028,0.789471450456647
S25_Sess01_FB029,0.764860511657806
S25_Sess01_FB030,0.904011649371963
S25_Sess01_FB031,0.852757235399618
S25_Sess01_FB032,0.664307658592334
S25_Sess01_FB033,0.852986216105492
S25_Sess01_FB034,0.891314086520108
S25_Sess01_FB035,0.814761521123143
S25_Sess01_FB036,0.888836847062699
S25_Sess01_FB037,0.677223273100334
S25_Sess01_FB038,0.838508117676189
S25_Sess01_FB039,0.829548995923689
S25_Sess01_FB040,0.792533431736619
S25_Sess01_FB041,0.849194773701171
S25_Sess01_FB042,0.884245547854879
S25_Sess01_FB043,0.888038588791793
S25_Sess01_FB044,0.822300896430539
S25_Sess01_FB045,0.920953982279884
S25_Sess01_FB046,0.792137014177062
S25_Sess01_FB047,0.886925504365091
S25_Sess01_FB048,0.931288251911293
S25_Sess01_FB049,0.788948407567224
S25_Sess01_FB050,0.84350379018434
S25_Sess01_FB051,0.904408708625653
S25_Sess01_FB052,0.800465793638198
S25_Sess01_FB053,0.801484588968723
S25_Sess01_FB054,0.760133805967111
S25_Sess01_FB055,0.855894585512573
S25_Sess01_FB056,0.80382037617378
S25_Sess01_FB057,0.750756641407813
S25_Sess01_FB058,0.650820547202948
S25_Sess01_FB059,0.505835009571776
S25_Sess01_FB060,0.396074058052992
S25_Sess02_FB001,0.110612546599283
S25_Sess02_FB002,0.0976504527443214
S25_Sess02_FB003,0.103119335586801
S25_Sess02_FB004,0.181493798807427
S25_Sess02_FB005,0.242749273458131
S25_Sess02_FB006,0.325165037581386
S25_Sess02_FB007,0.534227753237852
S25_Sess02_FB008,0.467471427700664
S25_Sess02_FB009,0.510794839408354
S25_Sess02_FB010,0.540733812472217
S25_Sess02_FB011,0.330594714236384
S25_Sess02_FB012,0.550258564181444
S25_Sess02_FB013,0.174141943113858
S25_Sess02_FB014,0.323010879659004
S25_Sess02_FB015,0.585298134757775
S25_Sess02_FB016,0.463707633734172
S25_Sess02_FB017,0.458012681006596
S25_Sess02_FB018,0.687909996260053
S25_Sess02_FB019,0.399419826813909
S25_Sess02_FB020,0.220145571194479
S25_Sess02_FB021,0.169609892764554
S25_Sess02_FB022,0.231439262139392
S25_Sess02_FB023,0.34715747754535
S25_Sess02_FB024,0.563975111369571
S25_Sess02_FB025,0.736649716079883
S25_Sess02_FB026,0.858890548252126
S25_Sess02_FB027,0.879064846371999
S25_Sess02_FB028,0.870488584080058
S25_Sess02_FB029,0.921192930754264
S25_Sess02_FB030,0.838815029423861
S25_Sess02_FB031,0.813792781288773
S25_Sess02_FB032,0.710280433544228
S25_Sess02_FB033,0.806823403163113
S25_Sess02_FB034,0.863771129851012
S25_Sess02_FB035,0.643862149493786
S25_Sess02_FB036,0.777632943860453
S25_Sess02_FB037,0.807863513556412
S25_Sess02_FB038,0.891934647137827
S25_Sess02_FB039,0.811581560512831
S25_Sess02_FB040,0.844343964308306
S25_Sess02_FB041,0.850394422298951
S25_Sess02_FB042,0.948117879201533
S25_Sess02_FB043,0.925467070620706
S25_Sess02_FB044,0.911892697629107
S25_Sess02_FB045,0.756752680450671
S25_Sess02_FB046,0.762513773913862
S25_Sess02_FB047,0.734756788632807
S25_Sess02_FB048,0.904014417475821
S25_Sess02_FB049,0.897652745991867
S25_Sess02_FB050,0.930322705182852
S25_Sess02_FB051,0.817373431982629
S25_Sess02_FB052,0.553084601579049
S25_Sess02_FB053,0.771360260165194
S25_Sess02_FB054,0.914652021954158
S25_Sess02_FB055,0.755795513803686
S25_Sess02_FB056,0.773530002832189
S25_Sess02_FB057,0.571646357378581
S25_Sess02_FB058,0.78606138301063
S25_Sess02_FB059,0.581057710013664
S25_Sess02_FB060,0.714193405517366
S25_Sess03_FB001,0.707713532592181
S25_Sess03_FB002,0.707713532592181
S25_Sess03_FB003,0.707713532592181
S25_Sess03_FB004,0.707713532592181
S25_Sess03_FB005,0.707713532592181
S25_Sess03_FB006,0.707713532592181
S25_Sess03_FB007,0.707713532592181
S25_Sess03_FB008,0.707713532592181
S25_Sess03_FB009,0.707713532592181
S25_Sess03_FB010,0.707713532592181
S25_Sess03_FB011,0.707713532592181
S25_Sess03_FB012,0.707713532592181
S25_Sess03_FB013,0.707713532592181
S25_Sess03_FB014,0.712733229483486
S25_Sess03_FB015,0.918102213997308
S25_Sess03_FB016,0.85150044976682
S25_Sess03_FB017,0.949083841773807
S25_Sess03_FB018,0.885619392879813
S25_Sess03_FB019,0.82411917872514
S25_Sess03_FB020,0.775301847680251
S25_Sess03_FB021,0.362982856634415
S25_Sess03_FB022,0.825609104673929
S25_Sess03_FB023,0.49737836461383
S25_Sess03_FB024,0.306225508596325
S25_Sess03_FB025,0.416793267048129
S25_Sess03_FB026,0.634824424454098
S25_Sess03_FB027,0.476874802160228
S25_Sess03_FB028,0.860394798584443
S25_Sess03_FB029,0.727045476784746
S25_Sess03_FB030,0.61498144245356
S25_Sess03_FB031,0.644009840768264
S25_Sess03_FB032,0.80856013874924
S25_Sess03_FB033,0.809130191758988
S25_Sess03_FB034,0.866496591281924
S25_Sess03_FB035,0.686841858262648
S25_Sess03_FB036,0.978700652142926
S25_Sess03_FB037,0.993167518827185
S25_Sess03_FB038,0.798987162532087
S25_Sess03_FB039,0.935700539538678
S25_Sess03_FB040,0.950231283196438
S25_Sess03_FB041,0.971691856235753
S25_Sess03_FB042,0.954485211965861
S25_Sess03_FB043,0.99233236898529
S25_Sess03_FB044,0.972571859292406
S25_Sess03_FB045,0.941910586399093
S25_Sess03_FB046,0.870606687265548
S25_Sess03_FB047,0.982476507217921
S25_Sess03_FB048,0.937752940094994
S25_Sess03_FB049,0.987702944963609
S25_Sess03_FB050,0.958336295439465
S25_Sess03_FB051,0.743987249443066
S25_Sess03_FB052,0.742850141860409
S25_Sess03_FB053,0.765232629870292
S25_Sess03_FB054,0.732879410475155
S25_Sess03_FB055,0.732879410475155
S25_Sess03_FB056,0.732879410475155
S25_Sess03_FB057,0.732879410475155
S25_Sess03_FB058,0.732879410475155
S25_Sess03_FB059,0.732879410475155
S25_Sess03_FB060,0.732879410475155
S25_Sess04_FB001,0.819336374816418
S25_Sess04_FB002,0.890863569620349
S25_Sess04_FB003,0.825812838822116
S25_Sess04_FB004,0.278076982268892
S25_Sess04_FB005,0.186636929914301
S25_Sess04_FB006,0.550567393691948
S25_Sess04_FB007,0.736454075755173
S25_Sess04_FB008,0.829055630502076
S25_Sess04_FB009,0.767762553297374
S25_Sess04_FB010,0.695712279527732
S25_Sess04_FB011,0.664654458009984
S25_Sess04_FB012,0.581703455756606
S25_Sess04_FB013,0.806807319833711
S25_Sess04_FB014,0.697073285043288
S25_Sess04_FB015,0.839825396781461
S25_Sess04_FB016,0.775428797161005
S25_Sess04_FB017,0.924778303259875
S25_Sess04_FB018,0.831203906029126
S25_Sess04_FB019,0.669173793175065
S25_Sess04_FB020,0.637426337947395
S25_Sess04_FB021,0.876025016828274
S25_Sess04_FB022,0.809367286720785
S25_Sess04_FB023,0.7918104383188
S25_Sess04_FB024,0.874128968666897
S25_Sess04_FB025,0.847647436021044
S25_Sess04_FB026,0.841516354036906
S25_Sess04_FB027,0.805883408125298
S25_Sess04_FB028,0.490524286436871
S25_Sess04_FB029,0.642142174189928
S25_Sess04_FB030,0.746878601766848
S25_Sess04_FB031,0.902438200263861
S25_Sess04_FB032,0.892775799426021
S25_Sess04_FB033,0.959540346283108
S25_Sess04_FB034,0.835587973467253
S25_Sess04_FB035,0.85824127004467
S25_Sess04_FB036,0.690156237310382
S25_Sess04_FB037,0.906204181570914
S25_Sess04_FB038,0.788287783398776
S25_Sess04_FB039,0.908597702396386
S25_Sess04_FB040,0.845937219872802
S25_Sess04_FB041,0.888790104259267
S25_Sess04_FB042,0.907260805462245
S25_Sess04_FB043,0.826161881488005
S25_Sess04_FB044,0.76627223349524
S25_Sess04_FB045,0.68612938818466
S25_Sess04_FB046,0.936421352680016
S25_Sess04_FB047,0.819419583967495
S25_Sess04_FB048,0.644268822138889
S25_Sess04_FB049,0.912925659915427
S25_Sess04_FB050,0.809145300845613
S25_Sess04_FB051,0.750970499463329
S25_Sess04_FB052,0.928210251916874
S25_Sess04_FB053,0.91421162224575
S25_Sess04_FB054,0.95177776697786
S25_Sess04_FB055,0.77013577737086
S25_Sess04_FB056,0.777578797295591
S25_Sess04_FB057,0.820662218152163
S25_Sess04_FB058,0.657066278859949
S25_Sess04_FB059,0.620986719982974
S25_Sess04_FB060,0.603899255027435
S25_Sess05_FB001,0.734657343882921
S25_Sess05_FB002,0.78311583947336
S25_Sess05_FB003,0.84455653321082
S25_Sess05_FB004,0.920494785128811
S25_Sess05_FB005,0.717362152727674
S25_Sess05_FB006,0.507146400624359
S25_Sess05_FB007,0.389925134584042
S25_Sess05_FB008,0.44892885112096
S25_Sess05_FB009,0.370120093753876
S25_Sess05_FB010,0.547637662562293
S25_Sess05_FB011,0.794145723312178
S25_Sess05_FB012,0.207774996068331
S25_Sess05_FB013,0.427024067544081
S25_Sess05_FB014,0.283584004748298
S25_Sess05_FB015,0.778740851798642
S25_Sess05_FB016,0.690996409042881
S25_Sess05_FB017,0.761160155064538
S25_Sess05_FB018,0.608859088976672
S25_Sess05_FB019,0.66205215534609
S25_Sess05_FB020,0.74435214493823
S25_Sess05_FB021,0.722176387079415
S25_Sess05_FB022,0.404310678999887
S25_Sess05_FB023,0.605875005187007
S25_Sess05_FB024,0.752351467451014
S25_Sess05_FB025,0.483898760546848
S25_Sess05_FB026,0.626855278497175
S25_Sess05_FB027,0.224770308208866
S25_Sess05_FB028,0.703852877833518
S25_Sess05_FB029,0.642310373334592
S25_Sess05_FB030,0.791325925549586
S25_Sess05_FB031,0.472945131053522
S25_Sess05_FB032,0.391513478918572
S25_Sess05_FB033,0.795369082909716
S25_Sess05_FB034,0.941026595472691
S25_Sess05_FB035,0.826640083373123
S25_Sess05_FB036,0.816775423907862
S25_Sess05_FB037,0.614854982107709
S25_Sess05_FB038,0.736676233273378
S25_Sess05_FB039,0.723018329636699
S25_Sess05_FB040,0.706536958443608
S25_Sess05_FB041,0.187397511538814
S25_Sess05_FB042,0.755100568793408
S25_Sess05_FB043,0.907646548794907
S25_Sess05_FB044,0.882016081514823
S25_Sess05_FB045,0.760949748168065
S25_Sess05_FB046,0.884959347271041
S25_Sess05_FB047,0.663353257412557
S25_Sess05_FB048,0.75893320382065
S25_Sess05_FB049,0.888965659198889
S25_Sess05_FB050,0.795977724150468
S25_Sess05_FB051,0.76876652279219
S25_Sess05_FB052,0.780374588322502
S25_Sess05_FB053,0.754824569056922
S25_Sess05_FB054,0.885797194077459
S25_Sess05_FB055,0.680117496723138
S25_Sess05_FB056,0.730564422748247
S25_Sess05_FB057,0.815771407342694
S25_Sess05_FB058,0.942140708191032
S25_Sess05_FB059,0.868320696535189
S25_Sess05_FB060,0.794867705938689
S25_Sess05_FB061,0.597179564609936
S25_Sess05_FB062,0.737623717007923
S25_Sess05_FB063,0.814480931099417
S25_Sess05_FB064,0.765082546477398
S25_Sess05_FB065,0.844370538092938
S25_Sess05_FB066,0.655932979330569
S25_Sess05_FB067,0.926490540400397
S25_Sess05_FB068,0.937331414912889
S25_Sess05_FB069,0.815029703587108
S25_Sess05_FB070,0.772402320097691
S25_Sess05_FB071,0.582261452290286
S25_Sess05_FB072,0.516103508215225
S25_Sess05_FB073,0.801047453769889
S25_Sess05_FB074,0.866688484276622
S25_Sess05_FB075,0.953200754045465
S25_Sess05_FB076,0.898945926774168
S25_Sess05_FB077,0.837823120855606
S25_Sess05_FB078,0.920394664316162
S25_Sess05_FB079,0.912532556375741
S25_Sess05_FB080,0.938850177724072
S25_Sess05_FB081,0.790729521910007
S25_Sess05_FB082,0.812221784507455
S25_Sess05_FB083,0.858495642986177
S25_Sess05_FB084,0.7960917154717
S25_Sess05_FB085,0.808601552837106
S25_Sess05_FB086,0.831041246401826
S25_Sess05_FB087,0.911217989098478
S25_Sess05_FB088,0.785675770860143
S25_Sess05_FB089,0.878670552629337
S25_Sess05_FB090,0.84703537292759
S25_Sess05_FB091,0.886582452950559
S25_Sess05_FB092,0.916544049974979
S25_Sess05_FB093,0.792228413989346
S25_Sess05_FB094,0.933553015253084
S25_Sess05_FB095,0.474010995554485
S25_Sess05_FB096,0.920498485679843
S25_Sess05_FB097,0.856164310042855
S25_Sess05_FB098,0.912943317939516
S25_Sess05_FB099,0.93055586186842
S25_Sess05_FB100,0.888154652581831
